timestamp_ns,timestamp_sec_from_start,topic,angular.x,angular.y,angular.z,linear.x,linear.y,linear.z
1768890740154895180,72.601265085,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890740159582250,72.605952155,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890740160252238,72.606622143,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890740182401208,72.628771113,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890740186423985,72.63279389,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890740186826003,72.633195908,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890740187226486,72.633596391,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890740187634008,72.634003913,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890740187966523,72.634336428,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890740188296125,72.63466603,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890740188611583,72.634981488,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890740197617207,72.643987112,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.00915337260812521,1.9999998807907104,0.0,0.0
1768890740216077066,72.662446971,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.02380225621163845,1.9999998807907104,0.0,0.0
1768890740245658018,72.692027923,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.03845113888382912,1.9999998807907104,0.0,0.0
1768890740289007952,72.735377857,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.03845113888382912,1.9999998807907104,0.0,0.0
1768890740340633234,72.787003139,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.045775581151247025,1.9999998807907104,0.0,0.0
1768890740392484278,72.838854183,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.06777070462703705,1.9999998807907104,0.0,0.0
1768890740417287216,72.863657121,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.09706847369670868,1.9999998807907104,0.0,0.0
1768890740487991145,72.93436105,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.199632465839386,1.9999998807907104,0.0,0.0
1768890740563500224,73.009870129,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.24360091984272003,1.9999998807907104,0.0,0.0
1768890740619995072,73.066364977,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.27289867401123047,1.9999998807907104,0.0,0.0
1768890740690801849,73.137171754,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.35348933935165405,1.9999998807907104,0.0,0.0
1768890740764192163,73.210562068,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.3827871084213257,1.9999998807907104,0.0,0.0
1768890740825548769,73.271918674,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.3827871084213257,1.9999998807907104,0.0,0.0
1768890740891934527,73.338304432,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.34616491198539734,1.9999998807907104,0.0,0.0
1768890740958405917,73.404775822,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.33884045481681824,1.9999998807907104,0.0,0.0
1768890741015814819,73.462184724,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.35348933935165405,1.9999998807907104,0.0,0.0
1768890741057828905,73.50419881,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.37546268105506897,1.9999998807907104,0.0,0.0
1768890741086986623,73.533356528,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.36813822388648987,1.9999998807907104,0.0,0.0
1768890741131025010,73.577394915,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.36813822388648987,1.9999998807907104,0.0,0.0
1768890741142726683,73.589096588,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.37546268105506897,1.9999998807907104,0.0,0.0
1768890741154904614,73.601274519,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.37546268105506897,1.9999998807907104,0.0,0.0
1768890741160263272,73.606633177,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.3315160274505615,1.9999998807907104,0.0,0.0
1768890741161436495,73.6078064,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.26557424664497375,1.9999998807907104,0.0,0.0
1768890741162005971,73.608375876,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890741164303041,73.610672946,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890741216615687,73.662985592,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890741243317262,73.689687167,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890741269900371,73.716270276,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890741361444366,73.807814271,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.001850729575380683,1.9999998807907104,0.0,0.0
1768890741411015075,73.85738498,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.045797381550073624,1.9999998807907104,0.0,0.0
1768890741459227056,73.905596961,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.10441471636295319,1.9999998807907104,0.0,0.0
1768890741509845323,73.956215228,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.1263880431652069,1.9999998807907104,0.0,0.0
1768890741540693739,73.987063644,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.15570761263370514,1.9999998807907104,0.0,0.0
1768890741559161983,74.005531888,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.19232982397079468,1.9999998807907104,0.0,0.0
1768890741600004221,74.046374126,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2143031507730484,1.9999998807907104,0.0,0.0
1768890741645924795,74.0922947,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.24362270534038544,1.9999998807907104,0.0,0.0
1768890741685801332,74.132171237,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.25094714760780334,1.9999998807907104,0.0,0.0
1768890741717554682,74.163924587,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.27292048931121826,1.9999998807907104,0.0,0.0
1768890741760581766,74.206951671,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.23629826307296753,1.9999998807907104,0.0,0.0
1768890741808492369,74.254862274,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890741836461855,74.28283176,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890741864898321,74.311268226,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890741869143115,74.31551302,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890741869707791,74.316077696,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890741870145361,74.316515266,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890741870524852,74.316894757,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890741870924022,74.317293927,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890741871365497,74.317735402,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890741871790588,74.318160493,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890741872137502,74.318507407,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890741888874438,74.335244343,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890741906007665,74.35237757,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890741933332699,74.379702604,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890741972528400,74.418898305,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890742288294048,74.734663953,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890742326570479,74.772940384,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890742378418034,74.824787939,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890742423113929,74.869483834,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890742432419043,74.878788948,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890742473392962,74.919762867,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890742522642325,74.96901223,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890742581897606,75.028267511,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890742636474139,75.082844044,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890742680887696,75.127257601,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890742724107069,75.170476974,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890742776273794,75.222643699,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890742962138793,75.408508698,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890743071612275,75.51798218,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890743139051480,75.585421385,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890743164007251,75.610377156,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890743234454794,75.680824699,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890743269457349,75.715827254,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890743318318901,75.764688806,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890743391692735,75.83806264,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890743430186607,75.876556512,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890743736168194,76.182538099,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890743786698877,76.233068782,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890743820501840,76.266871745,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890743888431543,76.334801448,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890743970790905,76.41716081,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890744016510966,76.462880871,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890744050673483,76.497043388,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890744102538158,76.548908063,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890744283327989,76.729697894,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890744443690973,76.890060878,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890744486525928,76.932895833,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890744528291148,76.974661053,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890744597056025,77.04342593,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890744653295064,77.099664969,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890744704291190,77.150661095,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890744770474642,77.216844547,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890744813415774,77.259785679,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890744842414995,77.2887849,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890744886875624,77.333245529,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890744939967571,77.386337476,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890744980704721,77.427074626,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890745030492967,77.476862872,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890745132037408,77.578407313,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890745174107046,77.620476951,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890745242228751,77.688598656,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890745292698986,77.739068891,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890745441530794,77.887900699,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890745534304972,77.980674877,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890745693761902,78.140131807,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890745713578634,78.159948539,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890745783176443,78.229546348,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890745833944536,78.280314441,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890745885264248,78.331634153,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890745920953558,78.367323463,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890745965415212,78.411785117,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890746020260770,78.466630675,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890746067751242,78.514121147,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890746144927723,78.591297628,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890746199025052,78.645394957,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890746263859888,78.710229793,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890746315069839,78.761439744,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890746383909149,78.830279054,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890746424188024,78.870557929,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890746524316456,78.970686361,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890746584044508,79.030414413,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890746631548836,79.077918741,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890746679475439,79.125845344,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890746722576060,79.168945965,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890746831008928,79.277378833,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890746887370239,79.333740144,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890747050876667,79.497246572,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890747056609662,79.502979567,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890747117662139,79.564032044,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890747181498089,79.627867994,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890747232676680,79.679046585,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890747283608133,79.729978038,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890747394825499,79.841195404,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890747442243010,79.888612915,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890747540014852,79.986384757,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890747636211900,80.082581805,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890747744015452,80.190385357,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890747801187488,80.247557393,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890747839830673,80.286200578,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890747871628055,80.31799796,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890748055495313,80.501865218,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890748125928841,80.572298746,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890748180086522,80.626456427,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890748224299086,80.670668991,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890748274841609,80.721211514,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890748393961808,80.840331713,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890748459539336,80.905909241,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890748492320917,80.938690822,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890748561103810,81.007473715,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890748586554304,81.032924209,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890748653489858,81.099859763,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890748703389145,81.14975905,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890748788684012,81.235053917,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890748839030214,81.285400119,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890748894946531,81.341316436,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890748945418013,81.391787918,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890748996240570,81.442610475,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890749070174247,81.516544152,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890749131734247,81.578104152,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890749152871339,81.599241244,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890749513376242,81.959746147,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890749719567224,82.165937129,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890749799852076,82.246221981,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890749821839061,82.268208966,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890749878042900,82.324412805,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890749927486632,82.373856537,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890750101548357,82.547918262,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.00917517114430666,1.9999998807907104,0.0,0.0
1768890750146513757,82.592883662,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.05312182381749153,1.9999998807907104,0.0,0.0
1768890750186889689,82.633259594,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.08244138956069946,1.9999998807907104,0.0,0.0
1768890750214655558,82.661025463,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.13371248543262482,1.9999998807907104,0.0,0.0
1768890750216511122,82.662881027,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.17768093943595886,1.9999998807907104,0.0,0.0
1768890750216996821,82.663366726,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.22895203530788422,1.9999998807907104,0.0,0.0
1768890750217497624,82.663867529,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.25827160477638245,1.9999998807907104,0.0,0.0
1768890750218076251,82.664446156,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.280244916677475,1.9999998807907104,0.0,0.0
1768890750218460062,82.664829967,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2948938012123108,1.9999998807907104,0.0,0.0
