timestamp,delta_x_pose_original,delta_theta_pose_original,delta_x_velocity_integrated,delta_y_velocity_integrated,delta_theta_velocity_integrated,selected_delta_x_body,selected_delta_y_body,selected_delta_theta,selected_v_next,selected_omega_next,selected_mode
51.249544853,0.0865913363678267,0.0030353294808111,-0.09720383291185637,0.07042598877992669,0.0035838013259169737,-0.09720383291185637,0.07042598877992669,0.0035838013259169737,-1.958740825084948,0.0632411298465259,velocity_integrated
51.299544853,0.0848548389601697,0.0021458455559049,-0.09831930053733741,0.07084862187381019,0.00352539861653444,-0.09831930053733741,0.07084862187381019,0.00352539861653444,-1.974031196408772,0.0777748148148597,velocity_integrated
51.349544853,0.1695713092553847,0.0053424904939527,-0.09869157613359385,0.07055905668302079,0.004252102016915772,-0.09869157613359385,0.07055905668302079,0.004252102016915772,-1.9736318489346456,0.0923092658617567,velocity_integrated
51.399544853,0.1092452623802649,0.0047135454736348,-0.09849852424930279,0.0696756895093794,0.0036964539092433197,-0.09849852424930279,0.0696756895093794,0.0036964539092433197,-1.9663091210376895,0.0555488905079845,velocity_integrated
51.449544853,0.1378640069618413,0.0016906157051943,-0.09846591508154208,0.06917850765573967,0.002007761076466781,-0.09846591508154208,0.06917850765573967,0.002007761076466781,-1.9723274822236576,0.0247615525506799,velocity_integrated
51.499544853,0.1252563258337902,0.0044445864703579,-0.09882110739409072,0.06897670750225433,0.0040120535785043146,-0.09882110739409072,0.06897670750225433,0.0040120535785043146,-1.980516813540196,0.1357205905895018,velocity_integrated
51.549544853,0.0545000397591635,0.0031040209177208,-0.09849705419651086,0.0682009229668862,0.006502079712620141,-0.09849705419651086,0.0682009229668862,0.006502079712620141,-1.9593653543204623,0.1243625979153186,velocity_integrated
51.599544853,0.1040289641259356,0.005657257960304,-0.09816904283264642,0.06733735402058744,0.005604028370693796,-0.09816904283264642,0.06733735402058744,0.005604028370693796,-1.96739635898506,0.0997985369124141,velocity_integrated
51.649544853,0.2002245261922906,0.0075973792484971,-0.09838509287489161,0.06653190496224048,0.004366134024718711,-0.09838509287489161,0.06653190496224048,0.004366134024718711,-1.9680073560108284,0.0748468240763443,velocity_integrated
51.699544853,0.1100447681718573,0.0039984333575673,-0.09804224345306466,0.06547502725000376,0.003668849966354946,-0.09804224345306466,0.06547502725000376,0.003668849966354946,-1.9536823821114235,0.071907174577841,velocity_integrated
51.749544853,0.0486393584169278,0.0022101649864758,-0.09771574973128185,0.06481830835926188,0.0047663089822200366,-0.09771574973128185,0.06481830835926188,0.0047663089822200366,-1.9549476071400729,0.1187451847109713,velocity_integrated
51.799544853,0.1648186328534568,0.0079073385847636,-0.09826520891425675,0.06446777804462936,0.005425349544095304,-0.09826520891425675,0.06446777804462936,0.005425349544095304,-1.9756607494304208,0.0982687970528532,velocity_integrated
51.849544853,0.1944685247411792,0.0090402591801521,-0.09856503504238479,0.06348115126357244,0.005358033696052169,-0.09856503504238479,0.06348115126357244,0.005358033696052169,-1.9669406522646344,0.1160525507892153,velocity_integrated
51.899544853,0.108725717333383,0.0053834409660025,-0.09906401853810966,0.06279108486904905,0.005296425731226519,-0.09906401853810966,0.06279108486904905,0.005296425731226519,-1.995620089259977,0.0958044784598575,velocity_integrated
51.949544853,0.0216878024644846,0.0009263735011155,-0.09946259193163022,0.06260707625207046,0.004917951806186192,-0.09946259193163022,0.06260707625207046,0.004917951806186192,-1.9828835880048932,0.1009135937875734,velocity_integrated
51.999544853,0.1076858052756624,0.0049177226120065,-0.09920024313184507,0.0620377806010925,0.0051988574608673715,-0.09920024313184507,0.0620377806010925,0.0051988574608673715,-1.9851261372691351,0.1070407046471333,velocity_integrated
52.049544853,0.1626133993138376,0.0078553747479626,-0.09973579976314874,0.06148948110211313,0.00554023910384041,-0.09973579976314874,0.06148948110211313,0.00554023910384041,-2.004305853257041,0.1145688595064957,velocity_integrated
52.099544853,0.1468863159651842,0.007211507399337,-0.10075618245723669,0.06107599748899979,0.005994804838825004,-0.10075618245723669,0.06107599748899979,0.005994804838825004,-2.025941445032083,0.125223334046484,velocity_integrated
52.149544853,0.0836168935495147,0.0041090898052291,-0.10130505780103892,0.06062838957712238,0.005712464527056723,-0.10130505780103892,0.06062838957712238,0.005712464527056723,-2.0262608670097046,0.1032752470357979,velocity_integrated
52.199544853,0.1243076533980797,0.004107305244406,-0.10138327417739015,0.0601099703805064,0.004154390796941234,-0.10138327417739015,0.0601099703805064,0.004154390796941234,-2.029070100085556,0.0629003848418373,velocity_integrated
52.249544853,0.1269435185112416,0.0016529946890462,-0.10174260291932738,0.05992707827610099,0.001908698587929289,-0.10174260291932738,0.05992707827610099,0.001908698587929289,-2.040634016687771,0.0134475586753386,velocity_integrated
52.299544853,0.088709519086995,1.954391205849504e-05,-0.10201369631603459,0.05997278456894158,0.00024679576053388843,-0.10201369631603459,0.05997278456894158,0.00024679576053388843,-2.039913835953844,-0.0035757282539825,velocity_integrated
52.349544853,0.0874983884510207,0.0002027251135494,-0.10202426770737154,0.0599636876768398,0.0003587752786077831,-0.10202426770737154,0.0599636876768398,0.0003587752786077831,-2.04105687234067,0.0179267393982926,velocity_integrated
52.399544853,0.0526346760308892,0.0006085474945867,-0.1023477143393047,0.06009785325156552,0.001350768418279173,-0.1023477143393047,0.06009785325156552,0.001350768418279173,-2.052851701231751,0.0361039973328774,velocity_integrated
52.449544853,0.2473833351241781,0.0035928846669248,-0.10238731893393986,0.05983336531531755,0.0006707055648235495,-0.10238731893393986,0.05983336531531755,0.0006707055648235495,-2.042641056125494,-0.0092757747399377,velocity_integrated
52.499544853,0.1021122066068341,0.0007775162172345,-0.10198734213902345,0.05930023473216437,-0.0005349280244784546,-0.10198734213902345,0.05930023473216437,-0.0005349280244784546,-2.036852629435676,-0.0121213462392017,velocity_integrated
52.549544853,0.0762008373402787,0.0006477265588737,-0.10206113149261876,0.05924563876227565,0.0007018126102671552,-0.10206113149261876,0.05924563876227565,0.0007018126102671552,-2.045592630269306,0.0401938506498895,velocity_integrated
52.599544853,0.1615265754937166,0.0015772250822609,-0.10189029135813409,0.05899556627165884,0.0016972919654636397,-0.10189029135813409,0.05899556627165884,0.0016972919654636397,-2.030019024055709,0.0276978279686503,velocity_integrated
52.649544853,0.0956946591530079,0.0011230899106324,-0.10207642426402358,0.05891834506978695,0.0014229278268163316,-0.10207642426402358,0.05891834506978695,0.0014229278268163316,-2.0530379465054667,0.0292192851040062,velocity_integrated
52.699544853,0.1636854840745017,0.0022784256029479,-0.10222556014671516,0.05877402203697732,0.0014241184864659214,-0.10222556014671516,0.05877402203697732,0.0014241184864659214,-2.035984459362791,0.0277454543546258,velocity_integrated
52.749544853,0.0476697236633005,0.000411514126045,-0.10204795633469921,0.05848865099318214,0.0011633023925342165,-0.10204795633469921,0.05848865099318214,0.0011633023925342165,-2.045933794025409,0.0187866413467455,velocity_integrated
52.799544853,0.2816013574915231,0.0014358497564637,-0.10254515749626483,0.05864772054813221,0.0006029847615625157,-0.10254515749626483,0.05864772054813221,0.0006029847615625157,-2.055872505825418,0.0053327491157565,velocity_integrated
52.849544853,0.0291143844390062,0.000263301911036,-0.10290658673653362,0.05873874734640835,0.0007954474641954678,-0.10290658673653362,0.05873874734640835,0.0007954474641954678,-2.0603909636355757,0.0264851494520595,velocity_integrated
52.899544853,0.0782404057987981,0.000212895937822,-0.10246891033235385,0.058456777273341504,0.001087091973716448,-0.10246891033235385,0.058456777273341504,0.001087091973716448,-2.038365449658811,0.0169985294966009,velocity_integrated
52.949544853,0.1246412553490602,0.0014085198827364,-0.10223714723734349,0.058214417284033725,0.0015555803835866954,-0.10223714723734349,0.058214417284033725,0.0015555803835866954,-2.0511204398345795,0.0452246858468616,velocity_integrated
52.999544853,0.2389407890823158,0.0029298219028039,-0.10220231590323224,0.05790237966109148,0.001142225607218675,-0.10220231590323224,0.05790237966109148,0.001142225607218675,-2.0369721962949425,0.000464338441888,velocity_integrated
53.049544853,0.0229859251991447,-0.0002143410128669,-0.10161269606039232,0.057385341522925536,-0.0009278498344895223,-0.10161269606039232,0.057385341522925536,-0.0009278498344895223,-2.027535646120981,-0.037578331821471,velocity_integrated
53.099544853,0.1487068815646437,0.0018770134873906,-0.1019586975405776,0.05746838032589236,0.0016019795997409914,-0.1019586975405776,0.05746838032589236,0.0016019795997409914,-2.0508122555017745,0.1016575158111052,velocity_integrated
53.149544853,0.1468656334612877,0.0042154824118032,-0.10272542690326454,0.05748939352342403,0.002975664115183206,-0.10272542690326454,0.05748939352342403,0.002975664115183206,-2.058204820629041,0.0173690487962298,velocity_integrated
53.199544853,0.1394797372376739,-0.0008181398437807,-0.10280658241347351,0.05730581156500636,-0.002112789307108555,-0.10280658241347351,0.05730581156500636,-0.002112789307108555,-2.054058475909549,-0.1018806210805648,velocity_integrated
53.249544853,0.0510316103894407,-0.0015751304579532,-0.10227532573134086,0.057169818842209036,-0.0032933814761832002,-0.10227532573134086,0.057169818842209036,-0.0032933814761832002,-2.0369545533443185,-0.0298546379667707,velocity_integrated
53.299544853,0.1068146705764612,0.0003236292939199,-0.10226554398992774,0.05724870762046492,0.00020268761096585335,-0.10226554398992774,0.05724870762046492,0.00020268761096585335,-2.053667206253023,0.0379621424054053,velocity_integrated
53.349544853,0.2119627469468922,0.0066507728144071,-0.10297929382100025,0.05717715630580783,0.002136931343922652,-0.10297929382100025,0.05717715630580783,0.002136931343922652,-2.0655045465866357,0.0475151113514935,velocity_integrated
53.399544853,0.0316467814607251,0.0005427475055861,-0.10349850971747368,0.05697976750082996,0.0019720116093353405,-0.10349850971747368,0.05697976750082996,0.0019720116093353405,-2.074435842112546,0.0313653530219246,velocity_integrated
53.449544853,0.1429240308349506,6.860405960162907e-05,-0.10355871120868178,0.05697180932601841,0.00013876436637610682,-0.10355871120868178,0.05697180932601841,0.00013876436637610682,-2.067912606234372,-0.0258147783668808,velocity_integrated
53.499544853,0.1173601167162819,-0.00130242990932,-0.1031774708327761,0.056844907580329104,-0.00015084610359003894,-0.1031774708327761,0.056844907580329104,-0.00015084610359003894,-2.059186227076907,0.0197809342232789,velocity_integrated
53.549544853,0.093786951415169,0.0017152737406718,-0.10292560126894325,0.05667839729698145,0.0015643481937621185,-0.10292560126894325,0.05667839729698145,0.0015643481937621185,-2.057837823681057,0.0427929935272094,velocity_integrated
53.599544853,0.0896576195346515,0.0016809098109566,-0.10387284730098767,0.05696891800467195,0.0032389367980531158,-0.10387284730098767,0.05696891800467195,0.0032389367980531158,-2.097076068358096,0.0867644783949042,velocity_integrated
53.649544853,0.1634613402878921,0.0065375314351099,-0.10513246850033565,0.057099644687001856,0.004263258858678833,-0.10513246850033565,0.057099644687001856,0.004263258858678833,-2.108222671655569,0.0837658759522588,velocity_integrated
53.699544853,0.1874941847256309,0.0048408608977075,-0.10669575307553986,0.05716215137836217,0.0029006043149239773,-0.10669575307553986,0.05716215137836217,0.0029006043149239773,-2.1596074513656616,0.0322582966446904,velocity_integrated
53.749544853,0.1224783008453992,0.0034329641299892,-0.10816718467761229,0.057379538047151415,0.003946574119145891,-0.10816718467761229,0.057379538047151415,0.003946574119145891,-2.167079935739076,0.1256046681211542,velocity_integrated
53.799544853,0.0644788555138567,0.0035457913571299,-0.1087838783271765,0.05722049176689353,0.006275980404433444,-0.1087838783271765,0.05722049176689353,0.006275980404433444,-2.184275197348231,0.1254345480561978,velocity_integrated
53.849544853,0.0623734197353228,0.0030284944516751,-0.10856635719519121,0.05665366368354532,0.005859095032141069,-0.10856635719519121,0.05665366368354532,0.005859095032141069,-2.158379090459047,0.108929253229425,velocity_integrated
53.899544853,0.2047031933552924,0.0102007324038142,-0.10783235614151736,0.055367410297721895,0.005681856058433875,-0.10783235614151736,0.055367410297721895,0.005681856058433875,-2.154915155201892,0.1183449891079429,velocity_integrated
53.949544853,0.0258306216738517,0.0012569802373905,-0.10757558828571438,0.05445667376828374,0.005869237874036611,-0.10757558828571438,0.05445667376828374,0.005869237874036611,-2.1481083762263165,0.1164245258535015,velocity_integrated
53.999544853,0.0817268620956749,0.0036514029562124,-0.10731752082709572,0.05399592193617428,0.005470992586074899,-0.10731752082709572,0.05399592193617428,0.005470992586074899,-2.144592456857756,0.1024151775895069,velocity_integrated
54.049544853,0.1659864677140027,0.0093849758647737,-0.10752087679695045,0.053222106469843995,0.0061317480574978695,-0.10752087679695045,0.053222106469843995,0.0061317480574978695,-2.1562426150205067,0.1428547447104218,velocity_integrated
54.099544853,0.1356349238728858,0.0067922724298776,-0.10755205847667079,0.05215910182056611,0.006288719690272016,-0.10755205847667079,0.05215910182056611,0.006288719690272016,-2.1458397240459584,0.1086940429004374,velocity_integrated
54.149544853,0.1495617923732869,0.0085505741071085,-0.1077840824359687,0.051250899155794914,0.006195078645529969,-0.1077840824359687,0.051250899155794914,0.006195078645529969,-2.165523573393034,0.1391091029207754,velocity_integrated
54.199544853,0.0382601142691032,0.0023324924774388,-0.10753332589720548,0.05042076823031684,0.006826422283277783,-0.10753332589720548,0.05042076823031684,0.006826422283277783,-2.135809462494819,0.1339477884103126,velocity_integrated
54.249544853,0.140698996357199,0.0069510890607276,-0.10688084572763602,0.04951010971884903,0.0070460885151763675,-0.10688084572763602,0.04951010971884903,0.0070460885151763675,-2.139424366610865,0.1478957521967581,velocity_integrated
54.299544853,0.166237743493377,0.0091336814894664,-0.10673573072824871,0.0484057319752823,0.0054331752778419085,-0.10673573072824871,0.0484057319752823,0.0054331752778419085,-2.1300048625193257,0.0694312589169306,velocity_integrated
54.349544853,0.039108455649641,0.0013083803384117,-0.10666341831146046,0.0477004284906632,0.004263318763403584,-0.10666341831146046,0.0477004284906632,0.004263318763403584,-2.136531869938729,0.1011014916191982,velocity_integrated
54.399544853,0.1619541827630793,0.0078345428407331,-0.10713452342779095,0.04732490900372146,0.0054036565585800205,-0.10713452342779095,0.04732490900372146,0.0054036565585800205,-2.148849067173153,0.1150447707240149,velocity_integrated
54.449544853,0.1934321653680135,0.0090687850887074,-0.10724708634318714,0.046298161803566724,0.0060186203653722755,-0.10724708634318714,0.046298161803566724,0.0060186203653722755,-2.141034386553967,0.1257000438908556,velocity_integrated
