delta_x_body,delta_y_body,delta_theta,delta_x_body_check,delta_y_body_check,delta_theta_check,diff_delta_x_body,diff_delta_y_body,diff_delta_theta
0.123689392172754,0.0003014341192643,0.0043366160272422,0.12368939217275404,0.0003014341192642614,0.004336616027241558,4.163336342344337e-17,-3.859759734048396e-17,-6.42715047849407e-16
0.1925941559690266,0.0005655680825113,0.0049793498992136,0.19259415596902663,0.0005655680825113751,0.004979349899213892,2.7755575615628914e-17,7.513521055324546e-17,2.914335439641036e-16
0.0224240260652664,1.0577411951608572e-05,0.0007148410139177,0.02242402606526648,1.0577411951608572e-05,0.0007148410139177219,7.979727989493313e-17,0.0,2.190088388420719e-17
0.1034259947412163,0.0003491351915181,0.0052053297668304,0.10342599474121637,0.00034913519151812816,0.005205329766830635,6.938893903907228e-17,2.8189256484623115e-17,2.3505503099485736e-16
0.1724163321846265,0.0008650392251109,0.0091694288792512,0.17241633218462654,0.0008650392251109557,0.009169428879250985,5.551115123125783e-17,5.561957144850638e-17,-2.1510571102112408e-16
0.099382715953019,0.0003300622376726,0.0055345065044911,0.09938271595301905,0.0003300622376726653,0.005534506504491166,5.551115123125783e-17,6.526897078362737e-17,6.591949208711867e-17
0.1355110176703424,0.0006366009462199,0.0085468114012998,0.1355110176703424,0.0006366009462199507,0.00854681140129987,0.0,5.063224145507306e-17,6.938893903907228e-17
0.1061274462018659,0.0003562990797266,0.0060116319752723,0.10612744620186595,0.000356299079726681,0.006011631975272547,5.551115123125783e-17,8.098990228466718e-17,2.463307335887066e-16
0.0629335865900622,0.0001021429716669,0.0038681481129387,0.06293358659006226,0.00010214297166691311,0.003868148112938563,6.938893903907228e-17,1.3105293759918535e-17,-1.3704315460216776e-16
0.231832041316091,0.001833718743298,0.0144972409140258,0.231832041316091,0.001833718743298074,0.014497240914025822,0.0,7.39425881635114e-17,2.2551405187698492e-17
0.0198064822776843,1.894696517360829e-05,0.0010863667444789,0.019806482277684327,1.894696517360829e-05,0.0010863667444787062,2.7755575615628914e-17,0.0,-1.938553484404082e-16
0.1915108958380005,0.0012675141454663,0.0123773904151001,0.19151089583800052,0.0012675141454664002,0.012377390415100331,2.7755575615628914e-17,1.0018028073766061e-16,2.3071822230491534e-16
0.1455826863435597,0.0007178797179744,0.008718104237354,0.14558268634355975,0.0007178797179744623,0.008718104237354085,5.551115123125783e-17,6.223320470066795e-17,8.500145032286355e-17
0.0260036622613917,2.841674418727763e-05,0.0016037893328708,0.026003662261391766,2.841674418727763e-05,0.0016037893328708641,6.591949208711867e-17,0.0,6.418476861114186e-17
0.0951316606498451,0.0004543682884118,0.0055530958141787,0.09513166064984512,0.00045436828841186744,0.005553095814178732,1.3877787807814457e-17,6.743737512859838e-17,3.209238430557093e-17
0.1729794612452927,0.000746775427042,0.0093689879388669,0.17297946124529273,0.0007467754270420873,0.009368987938867201,2.7755575615628914e-17,8.727827488508311e-17,3.0184188481996443e-16
0.1585436477513074,0.000698294760853,0.0083562564926145,0.15854364775130741,0.0006982947608530354,0.008356256492614289,2.7755575615628914e-17,3.5453411040275995e-17,-2.1163626406917047e-16
0.0279717486155767,3.2909221983727643e-05,0.0016030115569005,0.02797174861557674,3.2909221983727643e-05,0.0016030115569010128,4.163336342344337e-17,0.0,5.128276275856436e-16
0.0781558047336961,0.0002463041178949,0.0045075793855779,0.07815580473369618,0.00024630411789486675,0.004507579385577554,8.326672684688674e-17,-3.323079658668071e-17,-3.46077333457373e-16
0.1547740502633353,0.000891595407893,0.0083564035383987,0.15477405026333538,0.0008915954078930616,0.008356403538398727,8.326672684688674e-17,6.158268339717665e-17,2.6020852139652106e-17
0.1481674320330432,0.0004984371748777,0.007142253340922,0.14816743203304322,0.0004984371748777069,0.007142253340922,2.7755575615628914e-17,6.938893903907228e-18,0.0
0.1267342257088837,0.0002907471926978,0.0042582941187006,0.12673422570887738,0.00029074719270093946,0.004258294118700601,-6.328271240363392e-15,3.139470020757651e-15,8.673617379884035e-19
0.113848731583342,0.0003062045144804,0.0049597502777021,0.11384873158334845,0.00030620451447735397,0.004959750277702124,6.453171330633722e-15,-3.0460117934894004e-15,2.42861286636753e-17
0.1314796534442511,0.0004797904807549,0.0070450709973881,0.13147965344425117,0.00047979048075493663,0.007045070997387715,5.551115123125783e-17,3.664603343001005e-17,-3.8510861166685117e-16
0.1709069538052844,0.0007947821141857,0.0080094148255982,0.17090695380528442,0.000794782114185863,0.008009414825598693,2.7755575615628914e-17,1.6295558652457132e-16,4.926614671774132e-16
0.1467821620807778,0.0004247656793371,0.0053215113381841,0.14678216208077788,0.00042476567933719817,0.005321511338184592,8.326672684688674e-17,9.817450671856243e-17,4.926614671774132e-16
0.0539802719578123,0.000128930399183,0.0026082075775777,0.0539802719578123,0.00012893039918304705,0.002608207577577293,0.0,4.705437428587089e-17,-4.0722633598555547e-16
0.0787651276002572,0.0001939679343381,0.0038906749717413,0.0787651276002635,0.0001939679343348072,0.003890674971741337,6.300515664747763e-15,-3.2928033130014134e-15,3.686287386450715e-17
0.1172660575325189,0.0003607448084917,0.0057512329948115,0.11726605753251267,0.0003607448084950657,0.005751232994811506,-6.231126725708691e-15,3.3656888040467514e-15,6.071532165918825e-18
0.1037610339667902,0.0003593572350111,0.0058286195675196,0.10376103396679029,0.00035935723501116096,0.005828619567519677,8.326672684688674e-17,6.093216209368535e-17,7.719519468096792e-17
0.1536566877337709,0.0008840017908116,0.0091833618342938,0.15365668773377097,0.0008840017908116615,0.009183361834294246,8.326672684688674e-17,6.14742631799281e-17,4.458239333260394e-16
0.0923320229047803,0.0001466074929643,0.0061254337943683,0.09233202290478032,0.00014660749296427356,0.006125433794367918,1.3877787807814457e-17,-2.6454533008646308e-17,-3.8163916471489756e-16
0.0974182862566353,0.0003043786836052,0.0047750081319741,0.09741828625663532,0.0003043786836052151,0.004775008131974179,1.3877787807814457e-17,1.5070410197548512e-17,7.892991815694472e-17
0.156839800922631,0.0006573086767527,0.008139714093903,0.156839800922631,0.0006573086767527048,0.008139714093903017,0.0,4.7704895589362195e-18,1.734723475976807e-17
0.0807376860362666,0.0002152800487794,0.004146864295321,0.08073768603626669,0.00021528004877949258,0.004146864295321073,8.326672684688674e-17,9.259086553026208e-17,7.28583859910259e-17
0.1556193534798423,0.0006719131375845,0.0081821262115351,0.15561935347984235,0.0006719131375845233,0.00818212621153469,5.551115123125783e-17,2.3310346708438345e-17,-4.0939474033052647e-16
0.1442876479285025,0.0004464336003159,0.0054664695232431,0.1442876479285025,0.0004464336003160291,0.005466469523243589,0.0,1.290742686343993e-16,4.891920202254596e-16
0.0309544913324769,2.1398028711202416e-05,0.0008948933613472,0.030954491332476984,2.1398028711202416e-05,0.0008948933613472931,8.326672684688674e-17,0.0,9.313296661650483e-17
0.0841418167730028,5.75732823696884e-05,0.0008449340645317,0.08414181677300284,5.7573282369688394e-05,0.0008449340645322323,4.163336342344337e-17,-6.776263578034403e-21,5.323432666903827e-16
0.0935419486415424,2.737372379217617e-05,0.0004285441492135,0.0935419486415485,2.737372378843611e-05,0.0004285441492126729,6.0923488476305465e-15,-3.740060426074207e-15,-8.270836272805671e-16
0.2048213909396325,0.0001046376417579,0.0012304816656101,0.2048213909396265,0.00010463764176174561,0.0012304816656110162,-5.995204332975845e-15,3.84561089569746e-15,9.161508357502512e-16
0.2180577291441905,0.0003584867589696,0.0031394119015177,0.2180577291441845,0.00035848675897330595,0.0031394119015173416,-5.995204332975845e-15,3.705965655881327e-15,-3.5822039778921066e-16
0.1050931999670174,4.7005877647797456e-05,0.0009086214319893,0.1050931999670235,4.700587764407821e-05,0.0009086214319893315,6.106226635438361e-15,-3.7192471324942744e-15,3.155028321932818e-17
0.0668417214465184,2.119978232558925e-05,0.0004496748799263,0.0668417214465184,2.119978232558925e-05,0.0004496748799263095,0.0,0.0,9.486769009248164e-18
0.0503721367446347,2.1454739610217437e-06,8.963664824301887e-05,0.050372136744634775,2.1454739610217433e-06,8.963664824301887e-05,7.632783294297951e-17,-4.235164736271502e-22,0.0
0.1055971324526685,0.0001166181975945,0.0013521098102828,0.1055971324526685,0.00011661819759450909,0.0013521098102828866,0.0,9.093745721722168e-18,8.651933336434325e-17
0.0740987966841186,3.234716806953947e-05,0.0006817212385152,0.07409879668411867,3.234716806953947e-05,0.0006817212385152871,6.938893903907228e-17,0.0,8.7061434450586e-17
0.2182374139181984,0.0002587670049395,0.0021023993290687,0.21823741391819845,0.0002587670049395696,0.0021023993290687493,5.551115123125783e-17,6.960577947356938e-17,4.9439619065339e-17
0.0700486770534396,4.49503348586705e-06,0.0001657065412428,0.07004867705343967,4.4950334858670504e-06,0.00016570654124281603,6.938893903907228e-17,8.470329472543003e-22,1.6019087098473328e-17
0.1260983076655016,2.6417081077291515e-05,0.0003156884895436,0.12609830766550167,2.6417081077291515e-05,0.00031568848954321993,8.326672684688674e-17,0.0,-3.800670715647936e-16
0.0921677135292263,5.5744028906304366e-05,0.0012065109271417,0.0921677135292263,5.5744028906346e-05,0.0012065109271421903,0.0,4.163336342344337e-17,4.902762223979451e-16
0.1252226257455334,0.0001285631880817,0.0013888962114525,0.1252226257455334,0.00012856318808170814,0.0013888962114525505,0.0,8.131516293641283e-18,5.0523821237824507e-17
0.1678003127489912,8.324128136229236e-05,0.0012585833940796,0.1678003127489912,8.324128136229236e-05,0.001258583394079693,0.0,0.0,9.302454639925628e-17
0.076906886752331,4.160768206207949e-05,0.0008995477702535,0.076906886752337,4.160768205829779e-05,0.0008995477702535837,6.00908212078366e-15,-3.7816971776294395e-15,8.370040771588094e-17
0.1664978143827772,0.0002159323259099,0.0017808213978827,0.16649781438277117,0.0002159323259137702,0.0017808213978827148,-6.022959908591474e-15,3.870195179958569e-15,1.474514954580286e-17
0.1263151620140012,2.502396653836225e-05,0.0005249098019306,0.12631516201400128,2.5023966538362252e-05,0.0005249098019306508,8.326672684688674e-17,3.3881317890172014e-21,5.084908188957016e-17
0.0153408847049502,1.028158062109548e-06,8.118954003766277e-05,0.015340884704956217,1.0281580583096361e-06,8.118954003766277e-05,6.017755738163544e-15,-3.799911774127196e-15,0.0
0.0438364844965497,-3.9117081939224485e-07,-0.0001259223275678,0.04383648449654377,-3.9117081559320033e-07,-0.00012592232756780675,-5.925815393936773e-15,3.799044518268326e-15,-6.749158523722265e-18
0.16635582392883,0.0002442577548105,0.002318097804113,0.16635582392883003,0.00024425775481053125,0.002318097804113073,2.7755575615628914e-17,3.122502256758253e-17,7.28583859910259e-17
0.1652356471448235,0.0001343456044052,0.0015545585600191,0.1652356471448235,0.000134345604405256,0.0015545585600191814,0.0,5.59990422088763e-17,8.131516293641283e-17
0.2548586918354633,0.0002406964685663,0.0015729041973129,0.2548586918354633,0.00024069646856637872,0.0015729041973129299,0.0,7.871307772244762e-17,2.992397996059992e-17
0.112190106037978,6.573575216755473e-05,0.0011138222615962,0.112190106037978,6.573575216755473e-05,0.0011138222615958426,0.0,0.0,-3.5735303605122226e-16
0.0462625391702551,1.6336147813173635e-05,0.0004547280532078,0.04626253917025515,1.633614781319445e-05,0.000454728053208342,4.85722573273506e-17,2.0816681711721685e-17,5.419926660255037e-16
0.0190805800902473,5.090067610949087e-06,0.0002402178558451,0.019080580090247386,5.090067610949087e-06,0.00024021785584515953,8.673617379884035e-17,0.0,5.952269926945419e-17
0.041478920261522,8.826790449230348e-06,0.0002260404957117,0.041478920261522,8.826790449230348e-06,0.00022604049571173235,0.0,0.0,3.233632979438017e-17
0.3469143809950416,0.0005742173201258,0.0025292987328251,0.3469143809950416,0.0005742173201258582,0.002529298732825147,0.0,5.822165666247159e-17,4.7271214720367993e-17
0.1155791360121579,4.253800148423803e-05,0.0006353832035639,0.11557913601215791,4.253800148423803e-05,0.0006353832035643769,1.3877787807814457e-17,0.0,4.769405356763734e-16
0.1197125093766337,8.767101666377897e-05,0.0013714857651891,0.11971250937663373,8.767101666371652e-05,0.0013714857651891954,2.7755575615628914e-17,-6.245004513516506e-17,9.540979117872439e-17
0.115286275147841,9.427327941007728e-05,0.0013903469582805,0.115286275147847,9.427327940614988e-05,0.0013903469582801087,6.00908212078366e-15,-3.927400397084335e-15,-3.913969842672671e-16
0.0341024578898439,2.848808509026829e-06,0.0001097960302534,0.034102457889837984,2.8488085129056706e-06,0.00010979603025340623,-5.918876500032866e-15,3.878841692284141e-15,6.2341624917916505e-18
0.0441807727484894,1.0837690821434431e-05,0.0002718572432987,0.044180772748489465,1.0837690821434431e-05,0.000271857243298701,6.245004513516506e-17,0.0,9.75781955236954e-19
0.0734756289084434,3.555476520081952e-05,0.0006802438280439,0.0734756289084434,3.5554765200819516e-05,0.0006802438280439915,0.0,-6.776263578034403e-21,9.150666335777657e-17
0.1387966503900702,0.0001334918609031,0.0012208681950625,0.13879665039006434,0.00013349186090703957,0.0012208681950629519,-5.856426454897701e-15,3.939584118997641e-15,4.518954654919582e-16
0.1759257854693774,0.0001603382880364,0.0005850431804672,0.17592578546938734,0.00016033828803847794,0.0005850431804668155,9.936496070395151e-15,2.0779276736770935e-15,-3.845665105806084e-16
0.128447980910947,4.848661255666548e-05,0.0006757633367149,0.1284479809109372,4.84866125546185e-05,0.0006757633367149296,-9.797718192317006e-15,-2.0469804779162104e-15,2.959871930885427e-17
0.0961759928545044,6.463110443988285e-05,0.0013995470412333,0.0961759928545104,6.463110443598319e-05,0.0013995470412337951,5.995204332975845e-15,-3.899658373995862e-15,4.950467119568813e-16
0.1135229946935002,4.221592855956774e-05,0.0009191194298963,0.11352299469350022,4.221592855951223e-05,0.000919119429896309,1.3877787807814457e-17,-5.551115123125783e-17,8.998878031629687e-18
0.111969868875038,8.411079282369394e-05,0.0011832558958273,0.11196986887503209,8.41107928275589e-05,0.0011832558958269068,-5.9119376061289586e-15,3.864963904476326e-15,-3.931317077432439e-16
0.0656048989941891,4.330005079644997e-05,0.0008871386670192,0.06560489899419511,4.330005079252949e-05,0.0008871386670192827,6.00908212078366e-15,-3.920475055707584e-15,8.272462576064399e-17
0.1348766667327429,2.682416552850231e-05,-0.0002030517163351,0.1348766667327429,2.682416552850231e-05,-0.0002030517163351675,0.0,0.0,-6.749158523722265e-17
0.1433289195548636,2.8419936125373413e-05,0.0004065921745448,0.14332891955486368,2.8419936125373413e-05,0.00040659217454486196,8.326672684688674e-17,0.0,6.196215415754658e-17
0.1076297653350212,8.694967913162877e-05,0.0014270641944187,0.10762976533502122,8.694967913162877e-05,0.0014270641944182927,2.7755575615628914e-17,0.0,-4.0722633598555547e-16
0.1239092326952295,0.0001414775623712,0.0014059980784586,0.12390923269522952,0.00014147756237128245,0.001405998078459092,2.7755575615628914e-17,8.245357521752261e-17,4.920109458739219e-16
0.1442755421570071,0.0001168199888102,0.0010501175859944,0.1442755421570071,0.00011681998881023226,0.0010501175859949363,0.0,3.2255014631443757e-17,5.362463945113305e-16
0.0769766035521826,1.9382233572874663e-05,0.0005659756668565,0.07697660355218267,1.9382233572846908e-05,0.0005659756668561222,6.938893903907228e-17,-2.7755575615628914e-17,-3.7773603689394974e-16
0.1710569177113312,0.000147693030005,0.0014229171794633,0.1710569177113312,0.00014769303000508605,0.0014229171794637452,0.0,8.605854744103691e-17,4.451734120225481e-16
0.0845912329323929,9.436139192901816e-06,0.0002765038633838,0.08459123293238704,9.436139196815352e-06,0.0002765038633834038,-5.856426454897701e-15,3.913536161803677e-15,-3.961674738262033e-16
0.0674601207819256,1.0513590790628411e-05,0.0004697127897532,0.0674601207819315,1.0513590786666305e-05,0.0004697127897532738,5.898059818321144e-15,-3.962106725065133e-15,7.377995783763858e-17
0.06182681835929,3.3642446051931896e-05,0.0005219093805255,0.06182681835929004,3.3642446051931896e-05,0.0005219093805255426,4.163336342344337e-17,0.0,4.2609145378680324e-17
0.1268228722798398,0.0001269890800165,0.0021724789254546,0.1268228722798398,0.00012698908001657766,0.0021724789254546906,0.0,7.765598060427426e-17,9.063930161978817e-17
